"3.700","69.5119680","-0.25064086","0.63051556","100.000000","0.000000","28.466080","0.75000000","251.39606","64.9070144","4.3715256","0.271","184.378608"
"3.720","69.5290598","-0.25909834","0.88829607","100.000000","0.000000","28.465790","0.75000000","252.78650","64.9062554","4.3957043","0.325","184.378608"
"3.740","69.5466496","-0.43146119","0.85434854","100.000000","0.000000","28.461684","0.75000000","254.17725","64.9054976","4.4198878","0.325","184.378608"
"3.760","69.5654310","-0.37517940","0.92840063","100.000000","0.000000","28.458728","0.75000000","255.56837","64.9047373","4.4440782","0.325","184.378608"
"3.780","69.5831770","-0.33622483","0.89477496","100.000000","0.000000","28.456739","0.75000000","256.95985","64.9039795","4.4682746","0.325","184.378608"
"3.800","69.5994496","-0.44239602","0.66681753","100.000000","0.000000","28.454313","0.75000000","258.35168","64.9032192","4.4924776","0.325","184.378608"
"3.820","69.6169254","-0.27771513","0.81117911","100.000000","0.000000","28.454999","0.75000000","259.74392","64.9024589","4.5166870","0.325","184.378608"
"3.840","69.6333094","-0.06482985","0.84467856","100.000000","0.000000","28.453092","0.75000000","261.13646","64.9016986","4.5409014","0.325","184.378608"
"3.860","69.6496064","-0.07175831","0.73478596","100.000000","0.000000","28.449906","0.75000000","262.52936","64.9009421","4.5651230","0.325","184.378608"
"3.880","69.6667379","-0.18227355","0.87018899","100.000000","0.000000","28.450822","0.75000000","263.92260","64.9001894","4.5893500","0.325","184.378608"
"3.900","69.6815744","-0.18132598","0.73870823","100.000000","0.000000","28.447587","0.75000000","265.31610","64.8994304","4.6135816","0.270","184.378608"
"3.920","69.7004954","-0.15093706","1.05332269","100.000000","0.000000","28.445206","0.75000000","266.71002","64.8986701","4.6378206","0.270","184.478608"
"3.940","69.7171558","-0.25737576","0.72380157","100.000000","0.000000","28.443262","0.75000000","268.10427","64.8979098","4.6620652","0.270","184.478608"
"3.960","69.7337101","-0.18798261","0.84034202","100.000000","0.000000","28.441490","0.75000000","269.49884","64.8971533","4.6863150","0.270","184.478608"
"3.980","69.7513766","-0.16303324","0.80596943","100.000000","0.000000","28.438469","0.75000000","270.89377","64.8963904","4.7105717","0.270","184.478608"
"4.000","69.7673408","0.03561325","0.90100410","100.000000","0.000000","28.435413","0.75000000","272.28904","64.8956352","4.7348336","0.270","184.478608"
"4.020","69.7848243","-0.21499598","0.79116156","100.000000","0.000000","28.433636","0.75000000","273.68465","64.8948749","4.7591023","0.324","184.478608"
"4.040","69.8055629","-0.13864907","1.05005517","100.000000","0.000000","28.429051","0.75000000","275.08064","64.8941171","4.7833772","0.324","184.478608"
"4.060","69.8218790","-0.25984859","0.70712387","100.000000","0.000000","28.425769","0.75000000","276.47698","64.8933606","4.8076580","0.324","184.478608"
"4.080","69.8358157","-0.15891954","0.74356892","100.000000","0.000000","28.430252","0.75000000","277.87363","64.8926054","4.8319444","0.324","184.478608"
"4.100","69.8516032","-0.24853616","0.88195007","100.000000","0.000000","28.429942","0.75000000","279.27056","64.8918464","4.8562360","0.324","184.478608"
"4.120","69.8666803","-0.02156795","0.76265597","100.000000","0.000000","28.424139","0.75000000","280.66787","64.8910861","4.8805336","0.313","184.478608"
"4.140","69.8828160","-0.14805046","0.82884770","100.000000","0.000000","28.425575","0.75000000","282.06545","64.8903258","4.9048357","0.269","184.478608"
"4.160","69.8996198","-0.19740479","0.81441597","100.000000","0.000000","28.422913","0.75000000","283.46335","64.8895693","4.9291438","0.269","184.478608"
"4.180","69.9164160","-0.25635704","0.91588768","100.000000","0.000000","28.419113","0.75000000","284.86160","64.8888115","4.9534581","0.269","184.478608"
"4.200","69.9327296","-0.37097162","0.76635661","100.000000","0.000000","28.418536","0.75000000","286.26016","64.8880512","4.9777776","0.269","184.578608"
"4.220","69.9502093","-0.38996405","0.90687999","100.000000","0.000000","28.415953","0.75000000","287.65910","64.8873024","5.0021038","0.269","184.578608"
"4.240","69.9656435","-0.49600816","0.86731663","100.000000","0.000000","28.412595","0.75000000","289.05835","64.8865395","5.0264355","0.269","184.578608"
"4.260","69.9808384","-0.45020276","0.86076510","100.000000","0.000000","28.412421","0.75000000","290.45789","64.8857830","5.0507722","0.302","184.578608"
"4.280","69.9978010","-0.45691793","0.76493190","100.000000","0.000000","28.410222","0.75000000","291.85772","64.8850227","5.0751137","0.323","184.578608"
"4.300","70.0144256","-0.43235450","0.84644725","100.000000","0.000000","28.404827","0.75000000","293.25782","64.8842688","5.0994596","0.323","184.578608"
"4.320","70.0307315","-0.33031725","0.89697716","100.000000","0.000000","28.404078","0.75000000","294.65829","64.8835085","5.1238126","0.323","184.578608"
"4.340","70.0476915","-0.38342466","0.77847950","100.000000","0.000000","28.403556","0.75000000","296.05907","64.8827533","5.1481707","0.323","184.578608"
"4.360","70.0636352","-0.39181635","0.78780739","100.000000","0.000000","28.399815","0.75000000","297.46016","64.8820006","5.1725341","0.323","184.578608"
"4.380","70.0786240","-0.36632882","0.65450875","100.000000","0.000000","28.400003","0.75000000","298.86154","64.8812403","5.1969030","0.323","184.578608"
"4.400","70.0904320","-0.41862156","0.71823733","100.000000","0.000000","28.400449","0.75000000","300.26316","64.8804800","5.2212760","0.323","184.578608"
"4.420","70.1083789","-0.11764399","0.86768792","100.000000","0.000000","28.397540","0.75000000","301.66510","64.8797210","5.2456542","0.269","184.578608"
"4.440","70.1292966","-0.31987759","0.99079997","100.000000","0.000000","28.391660","0.75000000","303.06741","64.8789658","5.2700390","0.269","184.578608"
"4.460","70.1447910","-0.32248514","0.65283540","100.000000","0.000000","28.389033","0.75000000","304.47011","64.8782054","5.2944304","0.269","184.638608"
"4.480","70.1566080","-0.11667996","0.53910934","100.000000","0.000000","28.392496","0.75000000","305.87305","64.8774502","5.3188259","0.269","184.678608"
"4.500","70.1738176","-0.19641430","1.36806778","100.000000","0.000000","28.392740","0.75000000","307.27622","64.8766912","5.3432260","0.269","184.678608"
"4.520","70.1916941","-0.29154996","0.57416337","100.000000","0.000000","28.383276","0.75000000","308.67980","64.8759334","5.3676325","0.322","184.678608"
"4.540","70.2049421","0.09527998","0.97667090","100.000000","0.000000","28.386357","0.75000000","310.08365","64.8751834","5.3920445","0.322","184.678608"
"4.560","70.2204403","-0.28975205","0.43589921","100.000000","0.000000","28.389670","0.75000000","311.48782","64.8744230","5.4164616","0.322","184.678608"
"4.580","70.2258240","-0.02282334","0.63469884","100.000000","0.000000","28.383358","0.75000000","312.89224","64.8736678","5.4408832","0.322","184.678608"
"4.600","70.2386368","-0.53422090","0.40825681","100.000000","0.000000","28.376573","0.75000000","314.29676","64.8729088","5.4653060","0.322","184.678608"
"4.620","70.2625728","-0.42041372","1.20918417","100.000000","0.000000","28.378834","0.75000000","315.70164","64.8721498","5.4897360","0.322","184.678608"
"4.640","70.2857306","-0.13769948","1.17088829","100.000000","0.000000","28.367392","0.75000000","317.10700","64.8713946","5.5141733","0.322","184.678608"
"4.660","70.3009715","-0.08404742","0.47075594","100.000000","0.000000","28.377442","0.75000000","318.51278","64.8706381","5.5386185","0.322","184.678608"
"4.680","70.3106816","-0.10580913","0.60847024","100.000000","0.000000","28.380004","0.75000000","319.91876","64.8698854","5.5630671","0.279","184.678608"
"4.700","70.3284160","-0.14872357","1.36582470","100.000000","0.000000","28.374242","0.75000000","321.32498","64.8691264","5.5875196","0.268","184.678608"
"4.720","70.3485299","-0.32026409","0.77357058","100.000000","0.000000","28.367754","0.75000000","322.73163","64.8683674","5.6119796","0.268","184.678608"
"4.740","70.3649856","-0.38216949","0.85292558","100.000000","0.000000","28.367477","0.75000000","324.13864","64.8676122","5.6364465","0.268","184.678608"
"4.760","70.3796621","-0.31348001","0.70840393","100.000000","0.000000","28.370089","0.75000000","325.54594","64.8668518","5.6609181","0.268","184.738608"
"4.780","70.3935117","-0.26236962","0.74379971","100.000000","0.000000","28.369599","0.75000000","326.95351","64.8661018","5.6853941","0.268","184.778608"
"4.800","70.4064768","-0.06997556","0.59194030","100.000000","0.000000","28.369720","0.75000000","328.36136","64.8653440","5.7098756","0.321","184.778608"
"4.820","70.4185126","0.09344561","0.64705336","100.000000","0.000000","28.371880","0.75000000","329.76951","64.8645901","5.7343618","0.321","184.778608"
"4.840","70.4312922","-0.13529232","0.70276228","100.000000","0.000000","28.369864","0.75000000","331.17784","64.8638323","5.7588512","0.321","184.778608"
"4.860","70.4455078","-0.19475723","0.68085371","100.000000","0.000000","28.366030","0.75000000","332.58647","64.8630758","5.7833458","0.321","184.778608"
"4.880","70.4618150","-0.36840585","0.93922792","100.000000","0.000000","28.363546","0.75000000","333.99539","64.8623155","5.8078454","0.321","184.778608"
"4.900","70.4797504","-0.20317020","0.81399144","100.000000","0.000000","28.358640","0.75000000","335.40470","64.8615616","5.8323520","0.321","184.778608"
"4.920","70.4967949","-0.05247145","0.69529667","100.000000","0.000000","28.353450","0.75000000","336.81434","64.8608077","5.8568645","0.321","184.778608"
"4.940","70.5097920","-0.27703009","0.53065510","100.000000","0.000000","28.354321","0.75000000","338.22430","64.8600499","5.8813819","0.321","184.778608"
"4.960","70.5221837","-0.28209592","0.69157650","100.000000","0.000000","28.353094","0.75000000","339.63449","64.8592934","5.9059037","0.289","184.778608"
"4.980","70.5351066","-0.20076496","0.74176887","100.000000","0.000000","28.348452","0.75000000","341.04492","64.8585331","5.9304301","0.267","184.778608"
"5.000","70.5555392","-0.42745647","1.00671383","100.000000","0.000000","28.346913","0.75000000","342.45568","64.8577792","5.9549616","0.267","184.778608"
"5.020","70.5716070","-0.27904285","0.79225710","100.000000","0.000000","28.339911","0.75000000","343.86687","64.8570266","5.9795011","0.267","184.878608"
"5.040","70.5880115","-0.23961744","0.70663765","100.000000","0.000000","28.340023","0.75000000","345.27838","64.8562714","6.0040456","0.288","184.878608"
"5.060","70.5994701","-0.32946269","0.60034547","100.000000","0.000000","28.343836","0.75000000","346.69020","64.8555149","6.0285959","0.320","184.878608"
"5.080","70.6126541","-0.37745017","0.59462529","100.000000","0.000000","28.343220","0.75000000","348.10225","64.8547622","6.0531495","0.320","184.878608"
"5.100","70.6262272","-0.38990366","0.61707917","100.000000","0.000000","28.339602","0.75000000","349.51452","64.8540032","6.0777076","0.320","184.878608"
"5.120","70.6386829","-0.44043096","0.68693148","100.000000","0.000000","28.340345","0.75000000","350.92711","64.8532442","6.1022714","0.320","184.878608"
"5.140","70.6514778","-0.50275993","0.63236691","100.000000","0.000000","28.338332","0.75000000","352.33999","64.8524890","6.1268397","0.320","184.878608"
"5.160","70.6682317","-0.48602097","0.87553044","100.000000","0.000000","28.334415","0.75000000","353.75311","64.8517325","6.1514126","0.320","184.878608"
"5.180","70.6862874","-0.44871619","0.92057224","100.000000","0.000000","28.330161","0.75000000","355.16660","64.8509798","6.1759916","0.320","184.878608"
"5.200","70.7006144","-0.44897373","0.69255960","100.000000","0.000000","28.326998","0.75000000","356.58040","64.8502272","6.2005768","0.320","184.878608"
"5.220","70.7139277","-0.49369876","0.58175896","100.000000","0.000000","28.328571","0.75000000","357.99455","64.8494669","6.2251672","0.309","184.878608"
"5.240","70.7265357","-0.46290359","0.76513323","100.000000","0.000000","28.326836","0.75000000","359.40892","64.8487091","6.2497614","0.266","184.878608"
"5.260","70.7420378","-0.41591563","0.72322439","100.000000","0.000000","28.323223","0.75000000","360.82358","64.8479603","6.2743607","0.266","184.938608"
"5.280","70.7557389","-0.56539525","0.63127847","100.000000","0.000000","28.321375","0.75000000","362.23852","64.8472051","6.2989657","0.266","184.978608"
"5.300","70.7660416","-0.40672530","0.37095123","100.000000","0.000000","28.313327","0.75000000","363.65376","64.8464448","6.3235752","0.319","184.978608"
"5.320","70.7810637","-0.38314466","0.87609933","100.000000","0.000000","28.305255","0.75000000","365.06919","64.8456922","6.3481881","0.319","184.978608"
"5.340","70.7992806","-0.45313419","0.82096252","100.000000","0.000000","28.313208","0.75000000","366.48502","64.8449370","6.3728076","0.319","184.978608"
"5.360","70.8147059","-0.57528702","0.66334558","100.000000","0.000000","28.311276","0.75000000","367.90118","64.8441843","6.3974333","0.319","184.978608"
"5.380","70.8259264","-0.53510697","0.54388749","100.000000","0.000000","28.309482","0.75000000","369.31757","64.8434291","6.4220632","0.319","184.978608"
"5.400","70.8402176","-0.18478635","0.86474057","100.000000","0.000000","28.304496","0.75000000","370.73420","64.8426752","6.4466968","0.319","184.978608"
"5.420","70.8553024","-0.25997943","0.71032864","100.000000","0.000000","28.306891","0.75000000","372.15116","64.8419213","6.4713361","0.319","184.978608"
"5.440","70.8690931","-0.08538148","0.66800286","100.000000","0.000000","28.303017","0.75000000","373.56842","64.8411610","6.4959812","0.319","184.978608"
"5.460","70.8807168","-0.06824459","0.57075090","100.000000","0.000000","28.293893","0.75000000","374.98594","64.8404045","6.5206302","0.319","184.978608"
"5.480","70.8951245","-0.22279029","0.70012119","100.000000","0.000000","28.292758","0.75000000","376.40370","64.8396570","6.5452836","0.319","184.978608"
"5.500","70.9115520","-0.00456019","0.85845461","100.000000","0.000000","28.299613","0.75000000","377.82176","64.8389056","6.5699420","0.319","184.978608"
"5.520","70.9261709","-0.31032790","0.79485751","100.000000","0.000000","28.298050","0.75000000","379.24015","64.8381453","6.5946066","0.319","184.978608"
"5.540","70.9400538","-0.14815298","0.63253820","100.000000","0.000000","28.293878","0.75000000","380.65882","64.8373875","6.6192760","0.318","185.018608"
"5.560","70.9511206","-0.09390405","0.53140268","100.000000","0.000000","28.288947","0.75000000","382.07778","64.8366387","6.6439502","0.318","185.078608"
"5.580","70.9618291","-0.13310202","0.65108593","100.000000","0.000000","28.265779","0.75000000","383.49691","64.8358886","6.6686271","0.318","185.078608"
"5.600","70.9756928","-0.11727589","0.68621195","100.000000","0.000000","28.260160","0.75000000","384.91624","64.8351296","6.6933088","0.318","185.078608"
"5.620","70.9931712","-0.21514335","0.93689876","100.000000","0.000000","28.278067","0.75000000","386.33598","64.8343757","6.7179960","0.318","185.078608"
"5.640","71.0086694","-0.22918652","0.67346969","100.000000","0.000000","28.281702","0.75000000","387.75601","64.8336179","6.7426888","0.318","185.078608"
"5.660","71.0223398","-0.27644721","0.70622522","100.000000","0.000000","28.277750","0.75000000","389.17633","64.8328691","6.7673867","0.318","185.078608"
"5.680","71.0357901","-0.31766602","0.60920935","100.000000","0.000000","28.275334","0.75000000","390.59690","64.8321139","6.7920891","0.318","185.078608"
"5.700","71.0480896","-0.32299876","0.71779378","100.000000","0.000000","28.273607","0.75000000","392.01772","64.8313600","6.8167952","0.318","185.078608"
"5.720","71.0601741","-0.34958665","0.58311579","100.000000","0.000000","28.264519","0.75000000","393.43879","64.8306010","6.8415064","0.318","185.078608"
"5.740","71.0731072","-0.36348048","0.66771542","100.000000","0.000000","28.258615","0.75000000","394.86012","64.8298509","6.8662226","0.318","185.078608"
"5.760","71.0865318","-0.44553527","0.70149906","100.000000","0.000000","28.258116","0.75000000","396.28171","64.8291021","6.8909426","0.318","185.078608"
"5.780","71.1005350","-0.21316535","0.67392731","100.000000","0.000000","28.258242","0.75000000","397.70357","64.8283443","6.9156670","0.276","185.078608"
"5.800","71.1116544","-0.08518862","0.69206132","100.000000","0.000000","28.248122","0.75000000","399.12564","64.8275904","6.9403952","0.265","185.178608"
"5.820","71.1237837","0.09393453","0.47643499","100.000000","0.000000","28.236947","0.75000000","400.54805","64.8268365","6.9651293","0.276","185.178608"
