"53.380","46.6592371","-5.91173229","3.49096807","100.000000","0.0000000","25.6433977","0.75000000","2659.65590"
"53.400","46.7298496","-5.71243444","3.54385378","100.000000","0.0000000","25.6040622","0.75000000","2660.58784"
"53.420","46.8020019","-3.89381522","3.38797265","100.000000","0.0000000","25.6080345","0.75000000","2661.52150"
"53.440","46.8697894","-3.92958079","3.02583394","100.000000","0.0000000","25.5798702","0.75000000","2662.45642"
"53.460","46.9327270","-3.60691236","3.04867371","100.000000","0.0000000","25.4991140","0.75000000","2663.39261"
"53.480","46.9993600","-4.24846840","3.83430696","100.000000","0.0000000","25.3964530","0.75000000","2664.33008"
"53.500","47.0879808","-4.45701352","4.30763154","100.000000","0.0000000","25.4150702","0.75000000","2665.26912"
"53.520","47.1749082","-6.03499876","4.23097804","100.000000","0.0000000","25.5588999","0.75000000","2666.20998"
"53.540","47.2592563","-6.30648753","3.82858631","100.000000","0.0000000","25.5774322","0.75000000","2667.15264"
"53.560","47.3307974","-5.91978104","3.50080752","100.000000","0.0000000","25.5051676","0.75000000","2668.09690"
"53.580","47.4041440","-6.15585932","3.70023293","100.000000","0.0000000","25.4797419","0.75000000","2669.04237"
"53.600","47.4816640","-5.41713379","3.65411311","100.000000","0.0000000","25.5443822","0.75000000","2669.98928"
"53.620","47.5545984","-4.38212106","3.44663922","100.000000","0.0000000","25.5380921","0.75000000","2670.93782"
"53.640","47.6215757","-3.31820005","3.24532458","100.000000","0.0000000","25.4516665","0.75000000","2671.88784"
"53.660","47.6903213","-2.30113463","3.58737782","100.000000","0.0000000","25.3899140","0.75000000","2672.83910"
"53.680","47.7635437","-1.72023650","3.49731980","100.000000","0.0000000","25.4099125","0.75000000","2673.79187"
"53.700","47.8319424","-0.95584418","3.01005143","100.000000","0.0000000","25.4070062","0.75000000","2674.74592"
"53.720","47.8924608","-0.62697237","2.95698434","100.000000","0.0000000","25.2740580","0.75000000","2675.70134"
"53.740","47.9572019","-0.75805667","3.11600508","100.000000","0.0000000","25.1794908","0.75000000","2676.65834"
"53.760","48.0349312","-0.91181513","4.00760086","100.000000","0.0000000","25.1883335","0.75000000","2677.61670"
"53.780","48.1234214","-1.02632062","4.15855834","100.000000","0.0000000","25.2748068","0.75000000","2678.57658"
"53.800","48.2102560","-1.06914151","3.99686579","100.000000","0.0000000","25.3694507","0.75000000","2679.53808"
"53.820","48.2861766","-1.03833054","3.36527398","100.000000","0.0000000","25.3674201","0.75000000","2680.50154"
"53.840","48.3567098","-0.71501612","3.20858251","100.000000","0.0000000","25.3008480","0.75000000","2681.46640"
"53.860","48.4280435","-0.45087458","3.52506533","100.000000","0.0000000","25.2582645","0.75000000","2682.43264"
"53.880","48.5043251","-0.36582337","3.71543810","100.000000","0.0000000","25.2860213","0.75000000","2683.40038"
"53.900","48.5784576","0.16335578","3.56042977","100.000000","0.0000000","25.3204427","0.75000000","2684.36960"
"53.920","48.6492608","0.06253310","3.19869799","100.000000","0.0000000","25.2762780","0.75000000","2685.34054"
"53.940","48.7147149","0.54746518","3.15345198","100.000000","0.0000000","25.2216441","0.75000000","2686.31283"
"53.960","48.7824141","0.90990956","3.32261437","100.000000","0.0000000","25.1936718","0.75000000","2687.28646"
"53.980","48.8486438","1.44654784","3.13326581","100.000000","0.0000000","25.1830144","0.75000000","2688.26144"
"54.000","48.9160800","1.80222101","3.22464863","100.000000","0.0000000","25.1304249","0.75000000","2689.23776"
"54.020","48.9790816","2.29103876","3.35564530","100.000000","0.0000000","25.0876604","0.75000000","2690.21562"
"54.040","49.0448378","2.35105523","3.44698665","100.000000","0.0000000","25.0315097","0.75000000","2691.19482"
"54.060","49.1178515","2.83682849","3.61984772","100.000000","0.0000000","25.0079332","0.75000000","2692.17517"
"54.080","49.1965357","2.87763185","3.73857066","100.000000","0.0000000","25.0535161","0.75000000","2693.15718"
"54.100","49.2714880","3.05460599","3.47748746","100.000000","0.0000000","25.1185884","0.75000000","2694.14080"
"54.120","49.3445978","3.15124635","3.42483056","100.000000","0.0000000","25.0945636","0.75000000","2695.12602"
"54.140","49.4098624","3.27248732","3.13519705","100.000000","0.0000000","25.0540196","0.75000000","2696.11277"
"54.160","49.4761216","3.40025172","3.15192430","100.000000","0.0000000","25.0265977","0.75000000","2697.10061"
"54.180","49.5380582","3.28933511","3.05728407","100.000000","0.0000000","25.0090524","0.75000000","2698.08979"
"54.200","49.6013568","4.09878829","3.14801258","100.000000","0.0000000","24.9330418","0.75000000","2699.08000"
"54.220","49.6621798","4.23536083","2.69788914","100.000000","0.0000000","24.8900068","0.75000000","2700.07200"
"54.240","49.7281062","4.24521518","3.32902902","100.000000","0.0000000","24.8686343","0.75000000","2701.06502"
"54.260","49.7986125","4.89433803","3.23081862","100.000000","0.0000000","24.8825020","0.75000000","2702.05958"
"54.280","49.8653171","5.03583814","3.13475729","100.000000","0.0000000","24.9042564","0.75000000","2703.05542"
"54.300","49.9329120","5.36742897","3.18729195","100.000000","0.0000000","24.8625742","0.75000000","2704.05280"
"54.320","50.0001120","5.73202821","3.29509220","100.000000","0.0000000","24.8164412","0.75000000","2705.05146"
"54.340","50.0702982","5.83636801","3.39575035","100.000000","0.0000000","24.8611353","0.75000000","2706.05190"
"54.360","50.1402496","5.65946346","3.30443880","100.000000","0.0000000","24.8979140","0.75000000","2707.05376"
"54.380","50.2045414","5.27307070","3.08675247","100.000000","0.0000000","24.8845287","0.75000000","2708.05677"
"54.400","50.2664096","4.79735181","2.94198934","100.000000","0.0000000","24.8195004","0.75000000","2709.06112"
"54.420","50.3274560","4.45828713","2.96790655","100.000000","0.0000000","24.7612473","0.75000000","2710.06669"
"54.440","50.3901658","4.06829384","3.09217841","100.000000","0.0000000","24.7361934","0.75000000","2711.07366"
"54.460","50.4518458","3.78400339","3.00542861","100.000000","0.0000000","24.6731204","0.75000000","2712.08186"
"54.480","50.5122451","3.35796116","2.86533996","100.000000","0.0000000","24.5744117","0.75000000","2713.09126"
"54.500","50.5720800","2.65713218","3.01959663","100.000000","0.0000000","24.4695751","0.75000000","2714.10208"
"54.520","50.6342310","2.87456664","2.93678507","100.000000","0.0000000","24.3967819","0.75000000","2715.11411"
"54.540","50.6907059","2.82160515","2.66770599","100.000000","0.0000000","24.3405920","0.75000000","2716.12736"
"54.560","50.7467008","2.86959028","2.69068003","100.000000","0.0000000","24.1515179","0.75000000","2717.14170"
"54.580","50.8048678","2.90252408","2.87578443","100.000000","0.0000000","23.9755036","0.75000000","2718.15712"
"54.600","50.8700192","3.29483856","3.30646376","100.000000","0.0000000","23.9858791","0.75000000","2719.17376"
"54.620","50.9384749","3.86745988","3.12552723","100.000000","0.0000000","24.1323548","0.75000000","2720.19200"
"54.640","51.0044486","3.93265231","3.15196549","100.000000","0.0000000","24.1644011","0.75000000","2721.21165"
"54.660","51.0712090","4.33866677","3.15326656","100.000000","0.0000000","24.1177675","0.75000000","2722.23232"
"54.680","51.1374195","4.43054348","3.07682206","100.000000","0.0000000","24.2225682","0.75000000","2723.25453"
"54.700","51.2022432","4.15587595","3.03919523","100.000000","0.0000000","24.3466542","0.75000000","2724.27776"
"54.720","51.2608525","3.88399201","2.72403732","100.000000","0.0000000","24.2767143","0.75000000","2725.30272"
"54.740","51.3152038","3.43416065","2.49021582","100.000000","0.0000000","24.5937660","0.75000000","2726.32851"
"54.760","51.3459776","2.75278505","-0.06296512","100.000000","0.0000000","25.4578556","0.75000000","2727.35552"
"54.780","51.3246733","2.41631137","-1.41172022","100.000000","0.0000000","25.6800267","0.75000000","2728.38246"
"54.800","51.3126880","2.10860593","1.33203568","100.000000","0.0000000","25.3411076","0.75000000","2729.40896"
"54.820","51.3717702","1.69671057","3.05626684","100.000000","0.0000000","24.9630411","0.75000000","2730.43590"
"54.840","51.4334253","1.58376073","2.85177383","100.000000","0.0000000","24.9352224","0.75000000","2731.46413"
"54.860","51.4896237","1.46698545","2.64070165","100.000000","0.0000000","24.9964011","0.75000000","2732.49363"
"54.880","51.5457338","1.31419319","2.77524891","100.000000","0.0000000","25.0194788","0.75000000","2733.52416"
"54.900","51.6063200","1.11043143","2.89382122","100.000000","0.0000000","24.9979680","0.75000000","2734.55552"
"54.920","51.6640506","1.13020871","2.74846632","100.000000","0.0000000","25.0211534","0.75000000","2735.58861"
"54.940","51.7220333","0.88677014","2.73176535","100.000000","0.0000000","25.0513052","0.75000000","2736.62272"
"54.960","51.7815283","0.69082029","2.80330927","100.000000","0.0000000","25.0493106","0.75000000","2737.65798"
"54.980","51.8411661","0.63455282","2.78145833","100.000000","0.0000000","25.0419271","0.75000000","2738.69414"
"55.000","51.8990944","0.59251252","2.76556571","100.000000","0.0000000","25.0587342","0.75000000","2739.73184"
"55.020","51.9567130","0.56420562","2.74559226","100.000000","0.0000000","25.0775627","0.75000000","2740.77005"
"55.040","52.0147661","0.54816170","2.73619522","100.000000","0.0000000","25.0708505","0.75000000","2741.80992"
"55.060","52.0705632","0.48451504","2.62646925","100.000000","0.0000000","25.0824068","0.75000000","2742.85094"
"55.080","52.1264621","0.45955186","2.72606137","100.000000","0.0000000","25.1291502","0.75000000","2743.89286"
"55.100","52.1825376","0.49846918","2.65937692","100.000000","0.0000000","25.1377760","0.75000000","2744.93600"
"55.120","52.2406253","0.46272850","2.84306517","100.000000","0.0000000","25.1330311","0.75000000","2745.98029"
"55.140","52.2987898","0.48473087","2.67851410","100.000000","0.0000000","25.1592754","0.75000000","2747.02579"
"55.160","52.3560749","0.54513298","2.72998784","100.000000","0.0000000","25.1644636","0.75000000","2748.07238"
"55.180","52.4127955","0.62983609","2.58901235","100.000000","0.0000000","25.1668516","0.75000000","2749.12006"
"55.200","52.4696896","0.56194921","2.84936414","100.000000","0.0000000","25.1993689","0.75000000","2750.16864"
"55.220","52.5273363","0.54465208","2.70666429","100.000000","0.0000000","25.2099314","0.75000000","2751.21894"
"55.240","52.5868358","0.51401951","2.80621161","100.000000","0.0000000","25.1988302","0.75000000","2752.26995"
"55.260","52.6445683","0.51842639","2.71221521","100.000000","0.0000000","25.1969945","0.75000000","2753.32230"
"55.280","52.7003674","0.58913709","2.61625813","100.000000","0.0000000","25.2115310","0.75000000","2754.37574"
"55.300","52.7544640","0.60328660","2.53774796","100.000000","0.0000000","25.2288924","0.75000000","2755.43008"
"55.320","52.8098605","0.74328019","2.64160029","100.000000","0.0000000","25.2469458","0.75000000","2756.48582"
"55.340","52.8647866","0.74507339","2.64933891","100.000000","0.0000000","25.2619758","0.75000000","2757.54259"
"55.360","52.9197965","0.78369585","2.60360830","100.000000","0.0000000","25.2728377","0.75000000","2758.60051"
"55.380","52.9742502","0.85455743","2.60302727","100.000000","0.0000000","25.2907982","0.75000000","2759.65933"
"55.400","53.0273184","0.82513043","2.55048876","100.000000","0.0000000","25.3219822","0.75000000","2760.71936"
"55.420","53.0834778","0.98018501","2.72628367","99.624877","0.1098883","25.2536366","0.75000000","2761.78022"
"55.440","53.1405734","1.06472577","2.61204441","95.399805","0.5494416","24.1832757","0.75000000","2762.84262"
"55.460","53.1914650","1.02774047","2.18223097","83.909186","13.1428522","21.3000843","0.75000000","2763.90573"
"55.480","53.2005862","0.92544116","-1.36716278","65.231986","38.5934032","16.6756597","0.75000000","2764.96979"
"55.500","53.1264448","0.88879600","-5.99623189","42.744320","52.6373632","11.1327253","0.75000000","2766.03328"
"55.520","52.9661382","0.59197367","-9.28947479","22.783808","60.4395571","6.2408098","0.75000000","2767.09414"
"55.540","52.7542355","0.43513502","-11.52297071","12.438297","61.3186816","3.6568444","0.75000000","2768.15117"
"55.560","52.5077574","0.36385982","-12.83804463","7.640669","61.3186816","2.3551276","0.75000000","2769.20371"
"55.580","52.2484435","0.28243052","-13.14985537","1.362288","62.4615373","0.9148557","0.75000000","2770.25152"
"55.600","51.9894400","0.38253337","-12.90786847","0.000000","65.8241728","0.7471921","0.75000000","2771.29408"
"55.620","51.7287296","0.07653447","-13.54648957","0.000000","69.8901069","0.7405338","0.75000000","2772.33126"
"55.640","51.4550336","0.00775634","-14.21175025","0.000000","72.0879078","0.7388945","0.75000000","2773.36294"
"55.660","51.1607514","-0.03250187","-15.59650287","0.000000","72.9450534","0.7458849","0.75000000","2774.38899"
"55.680","50.8589056","-0.27921555","-15.29784089","0.000000","73.0769216","0.7435258","0.75000000","2775.40941"
"55.700","50.5627968","-0.42040343","-15.15049602","0.000000","73.0769216","0.7386492","0.75000000","2776.42400"
"55.720","50.2655066","-0.34116676","-15.19310365","0.000000","73.2966976","0.7426578","0.75000000","2777.43200"
"55.740","49.9736781","-0.49565546","-14.73733377","0.000000","73.2087872","0.7420131","0.75000000","2778.43424"
"55.760","49.6903418","-0.59117441","-14.24286291","0.000000","72.8791194","0.7356378","0.75000000","2779.43053"
"55.780","49.4124307","-0.53481405","-14.09731274","0.000000","72.5714253","0.7315669","0.75000000","2780.42163"
"55.800","49.1360640","-0.51100306","-13.93810041","0.000000","72.1977984","0.7314314","0.75000000","2781.40736"
"55.820","48.8666912","-0.52295398","-13.50806162","0.000000","72.1977984","0.7293439","0.75000000","2782.38694"
"55.840","48.6030035","-0.47454713","-13.19900459","0.000000","72.1977984","0.7246980","0.75000000","2783.36128"
"55.860","48.3430490","-0.41882556","-13.14002157","0.000000","72.1977984","0.7185544","0.75000000","2784.33069"
"55.880","48.0768358","-0.48008481","-14.03469986","0.000000","72.1977984","0.7116930","0.75000000","2785.29491"
"55.900","47.7907488","-0.87070223","-14.86322231","0.000000","72.1977984","0.7047815","0.75000000","2786.25376"
"55.920","47.4984934","-1.09741887","-14.70934668","0.000000","72.0219776","0.6978413","0.75000000","2787.20608"
"55.940","47.2091226","-1.13761622","-14.93736185","0.000000","72.1098880","0.6911508","0.75000000","2788.15290"
"55.960","46.9177894","-1.16579059","-14.66905185","0.000000","72.1098880","0.6928093","0.75000000","2789.09408"
"55.980","46.6330573","-1.16806668","-14.77982277","0.000000","72.1977984","0.6997954","0.75000000","2790.02989"
"56.000","46.3420096","-1.52276251","-14.71739504","0.000000","72.1977984","12.4083458","0.75000000","2790.96096"
"56.020","46.0653107","-1.76037238","-13.90114612","0.000000","71.9780224","13.1011508","0.75000000","2791.88602"
"56.040","45.7921523","-2.23719071","-14.05613767","0.000000","71.8461517","0.8847550","0.75000000","2792.80570"
"56.060","45.5149754","-2.56010273","-14.28008614","0.000000","71.5164838","0.7621228","0.75000000","2793.71962"
"56.080","45.2258618","-2.65443402","-15.28328562","0.000000","71.1648346","0.7663006","0.75000000","2794.62778"
"56.100","44.9172672","-3.29091355","-15.92733977","0.000000","71.0988992","0.7641794","0.75000000","2795.52992"
"56.120","44.6155546","-3.64385880","-14.94842627","0.000000","70.4835187","0.7680941","0.75000000","2796.42490"
"56.140","44.3269376","-3.57250042","-14.55836064","0.000000","70.1318694","0.7714488","0.75000000","2797.31373"
"56.160","44.0462566","-4.24783763","-14.02821774","0.000000","69.6703283","0.7670066","0.75000000","2798.19712"
"56.180","43.7758797","-4.82713540","-13.74024046","0.000000","69.1868160","0.7605929","0.75000000","2799.07507"
"56.200","43.5054368","-5.62964198","-14.10723613","0.000000","69.4505472","0.7555724","0.75000000","2799.94752"
